GeoFips,GeoName,2016,2017,2018,2019
38051,"McIntosh, ND",24.063725490196077,25.648039215686275,26.632843137254902,28.551470588235293
38053,"McKenzie, ND",26.847058823529412,28.692156862745097,31.841666666666665,31.926470588235293
38055,"McLean, ND",24.741666666666667,24.849019607843136,27.238725490196078,27.308823529411764
38057,"Mercer, ND",28.12892156862745,28.556372549019606,28.41813725490196,28.4
38059,"Morton, ND",24.37205882352941,24.7078431372549,25.529411764705884,26.20294117647059
38061,"Mountrail, ND",25.216176470588234,26.029901960784315,29.726960784313725,30.180882352941175
38063,"Nelson, ND",26.96029411764706,28.040686274509802,29.978921568627452,29.884313725490195
38065,"Oliver, ND",22.23235294117647,21.33480392156863,21.591666666666665,21.637254901960784
38067,"Pembina, ND",27.01372549019608,28.066176470588236,28.610294117647058,29.662745098039217
38069,"Pierce, ND",21.087745098039214,22.715196078431372,25.133333333333333,24.313725490196077
38071,"Ramsey, ND",23.805392156862744,22.67794117647059,24.369117647058822,24.5328431372549
38073,"Ransom, ND",23.908823529411766,25.240686274509805,26.92892156862745,28.398529411764706
38075,"Renville, ND",28.208823529411763,27.383333333333333,36.75,34.55196078431373
38077,"Richland, ND",23.06078431372549,23.151470588235295,24.5328431372549,25.022058823529413
38079,"Rolette, ND",16.509313725490195,16.25686274509804,17.68186274509804,18.07598039215686
38081,"Sargent, ND",25.69313725490196,25.425980392156863,27.565196078431374,29.951960784313727
38083,"Sheridan, ND",19.198039215686276,20.679901960784314,23.908823529411766,23.020588235294117
38085,"Sioux, ND",13.395588235294118,12.695098039215686,13.473039215686274,13.98235294117647
38087,"Slope, ND",20.440686274509805,23.849509803921567,19.62843137254902,22.70980392156863
38089,"Stark, ND",28.843627450980392,29.300980392156863,30.147549019607844,31.344117647058823
38091,"Steele, ND",27.53186274509804,25.07794117647059,27.222549019607843,28.318627450980394
38093,"Stutsman, ND",23.886274509803922,24.06764705882353,25.38186274509804,26.012254901960784
38095,"Towner, ND",24.294117647058822,26.37843137254902,35.127450980392155,30.651960784313726
38097,"Traill, ND",22.80294117647059,23.434313725490195,24.45686274509804,26.04901960784314
38099,"Walsh, ND",23.11078431372549,23.6578431372549,25.013235294117646,25.487745098039216
38101,"Ward, ND",24.873529411764707,25.098039215686274,26.54558823529412,27.494117647058822
38103,"Wells, ND",25.498529411764707,26.129901960784313,29.51029411764706,29.064705882352943
38105,"Williams, ND",30.67205882352941,32.252450980392155,33.92009803921569,33.47598039215686
39001,"Adams, OH",15.837745098039216,16.41813725490196,16.959313725490198,17.28872549019608
39003,"Allen, OH",19.28235294117647,20.061274509803923,20.870098039215687,21.46470588235294
39005,"Ashland, OH",17.533823529411766,18.24264705882353,18.975980392156863,19.59656862745098
39007,"Ashtabula, OH",17.46078431372549,18.220098039215685,18.95049019607843,19.49362745098039
39009,"Athens, OH",15.451960784313725,15.941666666666666,16.313235294117646,17.05686274509804
39011,"Auglaize, OH",21.891176470588235,23.188235294117646,23.812254901960785,24.406372549019608
39013,"Belmont, OH",18.04558823529412,19.54950980392157,21.084313725490198,21.07205882352941
39015,"Brown, OH",16.679411764705883,17.602941176470587,18.126470588235293,18.824019607843137
39017,"Butler, OH",21.276960784313726,22.24656862745098,23.154901960784315,24.091176470588234
39019,"Carroll, OH",17.326960784313727,18.466666666666665,19.33578431372549,20.016176470588235
39021,"Champaign, OH",18.67401960784314,19.419607843137253,20.28235294117647,20.8
39023,"Clark, OH",18.640196078431373,19.33578431372549,19.883823529411764,20.495588235294118
39025,"Clermont, OH",23.905882352941177,25.05686274509804,26.251470588235293,27.373529411764707
39027,"Clinton, OH",20.666666666666668,21.41813725490196,22.148529411764706,22.84264705882353
39029,"Columbiana, OH",17.324019607843137,17.916666666666668,18.813725490196077,19.270098039215686
39031,"Coshocton, OH",15.846078431372549,16.46029411764706,17.191176470588236,17.62843137254902
39033,"Crawford, OH",17.38137254901961,18.216176470588234,19.144607843137255,19.531372549019608
39035,"Cuyahoga, OH",24.825,25.765196078431373,26.860294117647058,27.69705882352941
39037,"Darke, OH",19.265686274509804,20.34264705882353,21.701470588235296,21.71421568627451
39039,"Defiance, OH",18.893137254901962,19.395588235294117,20.150980392156864,20.58970588235294
39041,"Delaware, OH",33.64509803921569,35.03382352941176,36.292647058823526,37.14607843137255
39043,"Erie, OH",29.931372549019606,29.30686274509804,29.62549019607843,30.304411764705883
39045,"Fairfield, OH",20.99607843137255,21.80392156862745,22.594607843137254,23.183823529411764
39047,"Fayette, OH",17.844117647058823,18.56421568627451,19.087254901960783,19.608823529411765
39049,"Franklin, OH",23.58921568627451,23.925980392156863,24.649509803921568,25.315686274509805
39051,"Fulton, OH",20.732843137254903,21.395098039215686,22.230882352941176,22.94656862745098
39053,"Gallia, OH",17.644117647058824,18.33529411764706,19.21372549019608,19.626470588235293
39055,"Geauga, OH",31.316176470588236,32.40686274509804,33.766666666666666,34.78186274509804
39057,"Greene, OH",22.807843137254903,23.76764705882353,24.645588235294117,25.24950980392157
39059,"Guernsey, OH",17.845098039215685,18.93235294117647,19.805392156862744,20.398529411764706
39061,"Hamilton, OH",26.95,27.990686274509805,29.30392156862745,30.26078431372549
39063,"Hancock, OH",25.93235294117647,24.360294117647058,24.598529411764705,25.373529411764707
39065,"Hardin, OH",14.967647058823529,15.504411764705882,16.18578431372549,16.562745098039215
39067,"Harrison, OH",16.737254901960785,18.373039215686273,18.777450980392157,19.220098039215685
39069,"Henry, OH",20.579901960784312,21.33137254901961,21.95098039215686,22.551960784313724
39071,"Highland, OH",16.334313725490198,17.23921568627451,17.749019607843138,18.29264705882353
39073,"Hocking, OH",17.248529411764707,18.083333333333332,18.566176470588236,19.105392156862745
39075,"Holmes, OH",19.30343137254902,21.127450980392158,22.306372549019606,22.978431372549018
39077,"Huron, OH",18.38578431372549,19.176960784313724,19.955392156862747,20.488725490196078
39079,"Jackson, OH",16.63480392156863,17.031372549019608,17.351470588235294,17.976470588235294
39081,"Jefferson, OH",17.350980392156863,18.391666666666666,19.228431372549018,20.021568627450982
39083,"Knox, OH",19.353431372549018,20.018627450980393,21.144607843137255,21.57794117647059
39085,"Lake, OH",23.001470588235293,23.879901960784313,24.930392156862744,25.723039215686274
39087,"Lawrence, OH",17.277450980392157,18.019607843137255,18.940196078431374,19.416666666666668
39089,"Licking, OH",20.988235294117647,21.794117647058822,22.472549019607843,23.086764705882352
39091,"Logan, OH",19.400980392156864,20.227450980392156,21.024019607843137,21.583333333333332
39093,"Lorain, OH",21.03872549019608,21.754901960784313,22.63872549019608,23.365686274509805
39095,"Lucas, OH",21.340196078431372,21.725,22.7828431372549,23.46813725490196
39097,"Madison, OH",19.183333333333334,19.912745098039217,20.12107843137255,20.520588235294117
39099,"Mahoning, OH",20.04607843137255,20.351960784313725,21.144117647058824,21.53186274509804
39101,"Marion, OH",16.981862745098038,17.97107843137255,18.33872549019608,18.94313725490196
39103,"Medina, OH",25.468627450980392,26.229411764705883,27.24264705882353,28.130882352941178
39105,"Meigs, OH",15.815686274509805,16.324019607843137,16.769607843137255,17.511274509803922
39107,"Mercer, OH",22.96421568627451,24.34607843137255,25.962745098039214,25.5421568627451
39109,"Miami, OH",21.466176470588234,22.475980392156863,23.401960784313726,24.018137254901962
39111,"Monroe, OH",14.702941176470588,15.695588235294117,17.333823529411763,17.976470588235294
39113,"Montgomery, OH",21.273529411764706,22.147058823529413,23.055392156862744,23.749019607843138
39115,"Morgan, OH",14.902941176470588,15.605392156862745,16.140196078431373,16.685294117647057
39117,"Morrow, OH",17.611764705882354,18.422549019607843,19.16372549019608,19.716176470588234
39119,"Muskingum, OH",18.719607843137254,19.259313725490195,20.033823529411766,20.587254901960783
39121,"Noble, OH",12.132352941176471,12.687745098039215,13.377941176470589,13.579901960784314
39123,"Ottawa, OH",23.501960784313727,24.2078431372549,25.29607843137255,26.04558823529412
39125,"Paulding, OH",18.25,19.09313725490196,20.193627450980394,20.59656862745098
39127,"Perry, OH",16.9578431372549,17.715686274509803,18.347058823529412,18.85735294117647
39129,"Pickaway, OH",18.30392156862745,19.28235294117647,19.901470588235295,20.304901960784314
39131,"Pike, OH",16.725980392156863,17.840686274509803,18.380392156862744,18.926470588235293
39133,"Portage, OH",19.876470588235293,20.73235294117647,21.363725490196078,22.070098039215686
39135,"Preble, OH",18.20098039215686,18.952450980392157,19.66029411764706,20.151960784313726
39137,"Putnam, OH",22.04950980392157,23.113235294117647,24.271568627450982,24.784313725490197
39139,"Richland, OH",17.9171568627451,18.66372549019608,19.310294117647057,19.856372549019607
39141,"Ross, OH",16.820588235294117,17.49264705882353,18.265196078431373,18.90343137254902
39143,"Sandusky, OH",18.937745098039215,19.63872549019608,20.308333333333334,20.680392156862744
39145,"Scioto, OH",17.435294117647057,18.144117647058824,19.182843137254903,19.67843137254902
39147,"Seneca, OH",18.616666666666667,18.723039215686274,19.26764705882353,19.905392156862746
39149,"Shelby, OH",20.897549019607844,21.690686274509805,22.32892156862745,22.91127450980392
39151,"Stark, OH",20.519117647058824,21.283333333333335,22.083823529411763,22.765196078431373
39153,"Summit, OH",23.163235294117648,24.06421568627451,25.17107843137255,25.940196078431374
39155,"Trumbull, OH",18.840686274509803,19.42107843137255,20.143627450980393,20.590686274509803
39157,"Tuscarawas, OH",19.595098039215685,20.486764705882354,21.492156862745098,22.156372549019608
39159,"Union, OH",23.86519607843137,26.37107843137255,28.790686274509802,29.319117647058825
39161,"Van Wert, OH",19.029411764705884,19.858333333333334,20.820098039215686,21.159803921568628
39163,"Vinton, OH",15.219117647058823,15.790196078431373,16.33823529411765,16.862745098039216
39165,"Warren, OH",27,28.193627450980394,29.316666666666666,30.44656862745098
39167,"Washington, OH",19.314705882352943,19.870588235294118,21.33529411764706,21.70735294117647
39169,"Wayne, OH",19.805392156862744,20.854901960784314,21.972058823529412,22.754901960784313
39171,"Williams, OH",18.961764705882352,19.45392156862745,20.311764705882354,21.063725490196077
39173,"Wood, OH",21.744117647058822,22.17450980392157,23.245098039215687,23.932843137254903
39175,"Wyandot, OH",19.902450980392157,20.776470588235295,22.17156862745098,22.758823529411764
40001,"Adair, OK",13.576470588235294,14.004901960784315,14.095588235294118,14.474509803921569
40003,"Alfalfa, OK",17.094607843137254,17.14264705882353,18.580392156862747,19.272549019607844
40005,"Atoka, OK",14.555392156862744,15.284803921568628,15.558333333333334,16.08970588235294
40007,"Beaver, OK",21.211764705882352,23.529411764705884,25.390686274509804,25.920098039215688
40009,"Beckham, OK",16.48578431372549,17.645588235294117,19.080882352941178,19.01421568627451
40011,"Blaine, OK",16.784313725490197,18.652941176470588,19.913235294117648,20.71372549019608
40013,"Bryan, OK",15.857843137254902,16.36813725490196,16.642156862745097,17.28872549019608
40015,"Caddo, OK",15.198039215686274,16.736764705882354,17.561764705882354,18.432843137254903
40017,"Canadian, OK",20.634313725490195,21.19313725490196,21.99264705882353,22.605882352941176
40019,"Carter, OK",19.376470588235293,19.98921568627451,20.912254901960786,21.361764705882354
40021,"Cherokee, OK",14.791666666666666,15.308333333333334,15.844117647058823,16.462254901960783
40023,"Choctaw, OK",14.540686274509804,14.68578431372549,15.198039215686274,15.866666666666667
40025,"Cimarron, OK",33.252450980392155,34.04754901960784,32.55735294117647,35.16372549019608
40027,"Cleveland, OK",20.616666666666667,21.16127450980392,21.770588235294117,22.389705882352942
40029,"Coal, OK",15.577450980392157,16.344117647058823,17.66029411764706,18.990686274509805
40031,"Comanche, OK",19.12156862745098,19.513235294117646,20.04558823529412,20.919607843137253
40033,"Cotton, OK",19.12156862745098,19.261764705882353,19.53676470588235,21.094117647058823
40035,"Craig, OK",17.024509803921568,17.54019607843137,18.106862745098038,19.04950980392157
40037,"Creek, OK",18.725,18.92843137254902,19.5421568627451,20.40392156862745
40039,"Custer, OK",17.641176470588235,18.73578431372549,19.545098039215688,20.225980392156863
40041,"Delaware, OK",14.827450980392157,15.284313725490197,15.675490196078432,16.231862745098038
40043,"Dewey, OK",19.024509803921568,18.58872549019608,22.063235294117646,23.375
40045,"Ellis, OK",21.95343137254902,23.955882352941178,25.349019607843136,26.488725490196078
40047,"Garfield, OK",21.375,20.900980392156864,21.405392156862746,22.009313725490195
40049,"Garvin, OK",16.977450980392156,17.725980392156863,18.61421568627451,19.266176470588235
40051,"Grady, OK",17.771568627450982,18.591176470588234,19.38921568627451,19.988725490196078
40053,"Grant, OK",20.126960784313727,20.002450980392158,20.262254901960784,22.876960784313727
40055,"Greer, OK",13.720098039215687,14.008333333333333,14.008823529411766,14.732843137254902
40057,"Harmon, OK",18.908333333333335,18.58529411764706,18.859313725490196,20.725980392156863
40059,"Harper, OK",22.399509803921568,24.284803921568628,26.013235294117646,26.37156862745098
40061,"Haskell, OK",15.673529411764706,15.602450980392156,15.820098039215686,16.162745098039217
40063,"Hughes, OK",16.61519607843137,18.254901960784313,19.70049019607843,20.882843137254902
40065,"Jackson, OK",18.11862745098039,19.12156862745098,19.870588235294118,21.23578431372549
40067,"Jefferson, OK",15.722549019607843,14.920098039215686,15.958823529411765,16.724509803921567
40069,"Johnston, OK",15.851470588235294,16.817156862745097,17.80686274509804,17.123039215686273
40071,"Kay, OK",18.719607843137254,19.30735294117647,19.626470588235293,20.32794117647059
40073,"Kingfisher, OK",21.92058823529412,23.405392156862746,25.46372549019608,26.638235294117646
40075,"Kiowa, OK",16.972058823529412,17.122549019607842,17.07892156862745,18.51029411764706
40077,"Latimer, OK",16.343627450980392,16.58480392156863,16.66029411764706,17.238725490196078
40079,"Le Flore, OK",14.772058823529411,15.399019607843137,15.754901960784315,16.28529411764706
40081,"Lincoln, OK",16.347549019607843,16.59313725490196,17.03921568627451,17.498529411764707
40083,"Logan, OK",18.49264705882353,20.199019607843137,20.94264705882353,21.50049019607843
40085,"Love, OK",17.33186274509804,17.451960784313727,18.20637254901961,18.46372549019608
40087,"McClain, OK",20.534803921568628,21.184313725490195,22.37549019607843,22.977450980392156
40089,"McCurtain, OK",15.099019607843138,15.553921568627452,15.745098039215685,16.177450980392155
40091,"McIntosh, OK",15.67107843137255,15.750490196078431,16.166176470588237,17.32107843137255
40093,"Major, OK",18.25294117647059,19.476470588235294,21.31421568627451,21.477941176470587
